03-02 21:41 INFO     TESTING
03-02 21:41 INFO     Prepare files
03-02 21:41 INFO     Define model
03-02 21:41 INFO     	Statistics
03-02 21:42 INFO     	Create model
03-02 21:42 INFO     Check cuda
03-02 21:42 INFO     	* Cuda
03-02 21:42 INFO     Optimizer
03-02 21:42 INFO     Logger
03-02 21:42 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 21:42 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 2)
03-02 21:44 INFO     Epoch: [0][2880/11389]	Time 0.051 (0.055)	Data 0.011 (0.010)	Loss 0.1010 (0.1131)	Error Ratio 0.5224 (2.1555)
03-02 21:44 INFO     Epoch: [0][2900/11389]	Time 0.054 (0.055)	Data 0.009 (0.010)	Loss 0.0790 (0.1133)	Error Ratio 1.4608 (2.1498)
03-02 21:44 INFO     Epoch: [0][2920/11389]	Time 0.059 (0.055)	Data 0.009 (0.010)	Loss 0.0795 (0.1132)	Error Ratio 0.3619 (2.1423)
03-02 21:44 INFO     Epoch: [0][2940/11389]	Time 0.052 (0.055)	Data 0.007 (0.010)	Loss 0.0945 (0.1133)	Error Ratio 0.7645 (2.1407)
03-02 21:44 INFO     Epoch: [0][2960/11389]	Time 0.056 (0.055)	Data 0.013 (0.010)	Loss 0.0695 (0.1133)	Error Ratio 1.1530 (2.1334)
03-02 21:44 INFO     Epoch: [0][2980/11389]	Time 0.053 (0.055)	Data 0.007 (0.010)	Loss 0.1008 (0.1132)	Error Ratio 0.9777 (2.1258)
03-02 21:44 INFO     Epoch: [0][3000/11389]	Time 0.055 (0.055)	Data 0.011 (0.010)	Loss 0.0931 (0.1132)	Error Ratio 1.9045 (2.1171)
03-02 21:44 INFO     Epoch: [0][3020/11389]	Time 0.047 (0.055)	Data 0.008 (0.010)	Loss 0.0977 (0.1132)	Error Ratio 1.0808 (2.1101)
03-02 21:44 INFO     Epoch: [0][3040/11389]	Time 0.054 (0.055)	Data 0.012 (0.010)	Loss 0.0382 (0.1131)	Error Ratio 0.4806 (2.1090)
03-02 21:44 INFO     Epoch: [0][3060/11389]	Time 0.050 (0.055)	Data 0.010 (0.010)	Loss 0.0973 (0.1130)	Error Ratio 6.8269 (2.1129)
03-02 21:45 INFO     Epoch: [0][3080/11389]	Time 0.055 (0.055)	Data 0.008 (0.010)	Loss 0.3380 (0.1131)	Error Ratio 1.0104 (2.1057)
03-02 21:45 INFO     Epoch: [0][3100/11389]	Time 0.059 (0.055)	Data 0.015 (0.010)	Loss 0.0754 (0.1130)	Error Ratio 1.3129 (2.1048)
03-02 21:45 INFO     Epoch: [0][3120/11389]	Time 0.059 (0.055)	Data 0.009 (0.010)	Loss 0.1505 (0.1131)	Error Ratio 0.6325 (2.1027)
03-02 21:45 INFO     Epoch: [0][3140/11389]	Time 0.053 (0.055)	Data 0.012 (0.010)	Loss 0.1074 (0.1131)	Error Ratio 0.7086 (2.0946)
03-02 21:45 INFO     Epoch: [0][3160/11389]	Time 0.053 (0.055)	Data 0.014 (0.010)	Loss 0.0909 (0.1131)	Error Ratio 0.7114 (2.0953)
03-02 21:45 INFO     Epoch: [0][3180/11389]	Time 0.064 (0.055)	Data 0.012 (0.010)	Loss 0.0909 (0.1134)	Error Ratio 0.4146 (2.0964)
03-02 21:45 INFO     Epoch: [0][3200/11389]	Time 0.061 (0.055)	Data 0.014 (0.010)	Loss 0.0643 (0.1133)	Error Ratio 1.8736 (2.0887)
03-02 21:45 INFO     Epoch: [0][3220/11389]	Time 0.064 (0.055)	Data 0.017 (0.010)	Loss 0.1434 (0.1132)	Error Ratio 2.1589 (2.0815)
03-02 21:45 INFO     Epoch: [0][3240/11389]	Time 0.055 (0.055)	Data 0.012 (0.010)	Loss 0.0757 (0.1132)	Error Ratio 0.9470 (2.0899)
03-02 21:45 INFO     Epoch: [0][3260/11389]	Time 0.044 (0.055)	Data 0.006 (0.010)	Loss 0.1207 (0.1131)	Error Ratio 0.8770 (2.0848)
03-02 21:45 INFO     Epoch: [0][3280/11389]	Time 0.052 (0.055)	Data 0.009 (0.010)	Loss 0.0747 (0.1131)	Error Ratio 1.5260 (2.0785)
03-02 21:45 INFO     Epoch: [0][3300/11389]	Time 0.055 (0.055)	Data 0.011 (0.010)	Loss 0.0941 (0.1131)	Error Ratio 0.9174 (2.0718)
03-02 21:45 INFO     Epoch: [0][3320/11389]	Time 0.059 (0.055)	Data 0.007 (0.010)	Loss 0.1002 (0.1131)	Error Ratio 0.5350 (2.0645)
03-02 21:45 INFO     Epoch: [0][3340/11389]	Time 0.056 (0.055)	Data 0.014 (0.010)	Loss 0.0749 (0.1130)	Error Ratio 0.7202 (2.0567)
03-02 21:45 INFO     Epoch: [0][3360/11389]	Time 0.057 (0.055)	Data 0.007 (0.010)	Loss 0.1094 (0.1132)	Error Ratio 4.3852 (2.0531)
03-02 21:45 INFO     Epoch: [0][3380/11389]	Time 0.057 (0.055)	Data 0.010 (0.010)	Loss 0.0932 (0.1132)	Error Ratio 0.7770 (2.0472)
03-02 21:45 INFO     Epoch: [0][3400/11389]	Time 0.057 (0.055)	Data 0.014 (0.010)	Loss 0.0676 (0.1132)	Error Ratio 1.9265 (2.0415)
03-02 21:45 INFO     Epoch: [0][3420/11389]	Time 0.053 (0.055)	Data 0.009 (0.010)	Loss 0.0779 (0.1132)	Error Ratio 0.8126 (2.0411)
03-02 21:45 INFO     Epoch: [0][3440/11389]	Time 0.053 (0.055)	Data 0.010 (0.010)	Loss 0.1592 (0.1132)	Error Ratio 1.0371 (2.0549)
03-02 21:45 INFO     Epoch: [0][3460/11389]	Time 0.050 (0.055)	Data 0.013 (0.010)	Loss 0.1150 (0.1131)	Error Ratio 0.6906 (2.0483)
03-02 21:45 INFO     Epoch: [0][3480/11389]	Time 0.053 (0.055)	Data 0.011 (0.010)	Loss 0.1029 (0.1132)	Error Ratio 13.6892 (2.0721)
03-02 21:45 INFO     Epoch: [0][3500/11389]	Time 0.052 (0.055)	Data 0.011 (0.010)	Loss 0.0736 (0.1131)	Error Ratio 0.6146 (2.0641)
03-02 21:45 INFO     Epoch: [0][3520/11389]	Time 0.049 (0.055)	Data 0.009 (0.010)	Loss 0.1200 (0.1131)	Error Ratio 2.1656 (2.0585)
03-02 21:45 INFO     Epoch: [0][3540/11389]	Time 0.070 (0.055)	Data 0.010 (0.010)	Loss 0.0897 (0.1130)	Error Ratio 0.7273 (2.0523)
03-02 21:45 INFO     Epoch: [0][3560/11389]	Time 0.053 (0.055)	Data 0.010 (0.010)	Loss 0.0600 (0.1129)	Error Ratio 0.8589 (2.0461)
03-02 21:45 INFO     Epoch: [0][3580/11389]	Time 0.058 (0.055)	Data 0.010 (0.010)	Loss 0.1188 (0.1129)	Error Ratio 0.6165 (2.0430)
03-02 21:45 INFO     Epoch: [0][3600/11389]	Time 0.061 (0.055)	Data 0.009 (0.010)	Loss 0.0638 (0.1128)	Error Ratio 0.5560 (2.0682)
03-02 21:45 INFO     Epoch: [0][3620/11389]	Time 0.049 (0.055)	Data 0.010 (0.010)	Loss 0.1045 (0.1129)	Error Ratio 14.1812 (2.0660)
03-02 21:45 INFO     Epoch: [0][3640/11389]	Time 0.055 (0.055)	Data 0.009 (0.010)	Loss 0.0874 (0.1130)	Error Ratio 4.6269 (2.0960)
03-02 21:45 INFO     Epoch: [0][3660/11389]	Time 0.067 (0.055)	Data 0.008 (0.010)	Loss 0.0728 (0.1129)	Error Ratio 0.6413 (2.0888)
03-02 21:45 INFO     Epoch: [0][3680/11389]	Time 0.047 (0.055)	Data 0.009 (0.010)	Loss 0.1961 (0.1130)	Error Ratio 1.4641 (2.0843)
03-02 21:45 INFO     Epoch: [0][3700/11389]	Time 0.055 (0.055)	Data 0.010 (0.010)	Loss 0.0850 (0.1129)	Error Ratio 0.7888 (2.0831)
03-02 21:45 INFO     Epoch: [0][3720/11389]	Time 0.063 (0.055)	Data 0.014 (0.010)	Loss 0.0781 (0.1129)	Error Ratio 0.5691 (2.0781)
03-02 21:45 INFO     Epoch: [0][3740/11389]	Time 0.049 (0.055)	Data 0.010 (0.010)	Loss 0.1240 (0.1127)	Error Ratio 0.9996 (2.0727)
03-02 21:45 INFO     Epoch: [0][3760/11389]	Time 0.069 (0.055)	Data 0.008 (0.010)	Loss 0.2245 (0.1127)	Error Ratio 1.0923 (2.0713)
03-02 21:45 INFO     Epoch: [0][3780/11389]	Time 0.059 (0.055)	Data 0.010 (0.010)	Loss 0.0674 (0.1126)	Error Ratio 1.5586 (2.0803)
03-02 21:45 INFO     Epoch: [0][3800/11389]	Time 0.055 (0.055)	Data 0.014 (0.010)	Loss 0.0923 (0.1125)	Error Ratio 1.2141 (2.0778)
03-02 21:45 INFO     Epoch: [0][3820/11389]	Time 0.057 (0.055)	Data 0.011 (0.010)	Loss 0.1017 (0.1125)	Error Ratio 15.2982 (2.0932)
03-02 21:45 INFO     Epoch: [0][3840/11389]	Time 0.048 (0.055)	Data 0.008 (0.010)	Loss 0.0899 (0.1124)	Error Ratio 11.0171 (2.0938)
03-02 21:45 INFO     Epoch: [0][3860/11389]	Time 0.054 (0.055)	Data 0.007 (0.010)	Loss 0.0508 (0.1124)	Error Ratio 1.1311 (2.0892)
03-02 21:45 INFO     Epoch: [0][3880/11389]	Time 0.053 (0.055)	Data 0.010 (0.010)	Loss 0.1218 (0.1123)	Error Ratio 1.0628 (2.0837)
03-02 21:45 INFO     Epoch: [0][3900/11389]	Time 0.052 (0.055)	Data 0.014 (0.010)	Loss 0.1253 (0.1123)	Error Ratio 0.8063 (2.0800)
03-02 21:45 INFO     Epoch: [0][3920/11389]	Time 0.046 (0.055)	Data 0.008 (0.010)	Loss 0.1093 (0.1122)	Error Ratio 0.7026 (2.0809)
03-02 21:45 INFO     Epoch: [0][3940/11389]	Time 0.049 (0.055)	Data 0.009 (0.010)	Loss 0.0982 (0.1121)	Error Ratio 0.7121 (2.0813)
03-02 21:45 INFO     Epoch: [0][3960/11389]	Time 0.067 (0.055)	Data 0.010 (0.010)	Loss 0.1490 (0.1121)	Error Ratio 0.3479 (2.0778)
03-02 21:45 INFO     Epoch: [0][3980/11389]	Time 0.047 (0.055)	Data 0.007 (0.010)	Loss 0.1263 (0.1120)	Error Ratio 0.7281 (2.0722)
03-02 21:45 INFO     Epoch: [0][4000/11389]	Time 0.061 (0.055)	Data 0.012 (0.010)	Loss 0.0872 (0.1120)	Error Ratio 0.9330 (2.0709)
03-02 21:45 INFO     Epoch: [0][4020/11389]	Time 0.048 (0.055)	Data 0.009 (0.010)	Loss 0.1511 (0.1119)	Error Ratio 0.8221 (2.0635)
03-02 21:45 INFO     Epoch: [0][4040/11389]	Time 0.049 (0.055)	Data 0.009 (0.010)	Loss 0.1083 (0.1120)	Error Ratio 0.9833 (2.0599)
03-02 21:45 INFO     Epoch: [0][4060/11389]	Time 0.048 (0.055)	Data 0.005 (0.010)	Loss 0.0861 (0.1121)	Error Ratio 0.8160 (2.0615)
03-02 21:45 INFO     Epoch: [0][4080/11389]	Time 0.052 (0.055)	Data 0.012 (0.010)	Loss 0.1899 (0.1121)	Error Ratio 0.4273 (2.0558)
03-02 21:45 INFO     Epoch: [0][4100/11389]	Time 0.065 (0.055)	Data 0.006 (0.010)	Loss 0.1261 (0.1122)	Error Ratio 3.0301 (2.0507)
03-02 21:45 INFO     Epoch: [0][4120/11389]	Time 0.059 (0.055)	Data 0.014 (0.010)	Loss 0.0809 (0.1122)	Error Ratio 0.6228 (2.0444)
03-02 21:45 INFO     Epoch: [0][4140/11389]	Time 0.051 (0.055)	Data 0.005 (0.010)	Loss 0.0977 (0.1122)	Error Ratio 0.6740 (2.0412)
03-02 21:46 INFO     Epoch: [0][4160/11389]	Time 0.055 (0.055)	Data 0.008 (0.010)	Loss 0.0712 (0.1122)	Error Ratio 0.6743 (2.0352)
03-02 21:46 INFO     Epoch: [0][4180/11389]	Time 0.063 (0.055)	Data 0.015 (0.010)	Loss 0.1106 (0.1122)	Error Ratio 1.4079 (2.0301)
03-02 21:46 INFO     Epoch: [0][4200/11389]	Time 0.058 (0.055)	Data 0.007 (0.010)	Loss 0.3353 (0.1124)	Error Ratio 0.4857 (2.0251)
03-02 21:46 INFO     Epoch: [0][4220/11389]	Time 0.053 (0.055)	Data 0.009 (0.010)	Loss 0.1431 (0.1123)	Error Ratio 0.4745 (2.0277)
03-02 21:46 INFO     Epoch: [0][4240/11389]	Time 0.057 (0.055)	Data 0.009 (0.010)	Loss 0.0930 (0.1123)	Error Ratio 1.5167 (2.0224)
03-02 21:46 INFO     Epoch: [0][4260/11389]	Time 0.060 (0.055)	Data 0.010 (0.010)	Loss 0.0827 (0.1122)	Error Ratio 3.1831 (2.0173)
03-02 21:46 INFO     Epoch: [0][4280/11389]	Time 0.051 (0.055)	Data 0.011 (0.010)	Loss 0.4937 (0.1123)	Error Ratio 0.8468 (2.0194)
03-02 21:46 INFO     Epoch: [0][4300/11389]	Time 0.058 (0.055)	Data 0.009 (0.010)	Loss 0.1872 (0.1123)	Error Ratio 0.4817 (2.0146)
03-02 21:46 INFO     Epoch: [0][4320/11389]	Time 0.061 (0.055)	Data 0.011 (0.010)	Loss 0.0880 (0.1122)	Error Ratio 4.8189 (2.0130)
03-02 21:46 INFO     Epoch: [0][4340/11389]	Time 0.058 (0.055)	Data 0.010 (0.010)	Loss 0.0693 (0.1122)	Error Ratio 1.1979 (2.0105)
03-02 21:46 INFO     Epoch: [0][4360/11389]	Time 0.067 (0.055)	Data 0.011 (0.010)	Loss 0.0738 (0.1121)	Error Ratio 3.0223 (2.0164)
03-02 21:46 INFO     Epoch: [0][4380/11389]	Time 0.051 (0.055)	Data 0.011 (0.010)	Loss 0.0900 (0.1120)	Error Ratio 0.5866 (2.0780)
03-02 21:46 INFO     Epoch: [0][4400/11389]	Time 0.053 (0.055)	Data 0.008 (0.010)	Loss 0.0894 (0.1120)	Error Ratio 0.6396 (2.0736)
03-02 21:46 INFO     Epoch: [0][4420/11389]	Time 0.063 (0.055)	Data 0.009 (0.010)	Loss 0.0679 (0.1119)	Error Ratio 18.8279 (2.0787)
03-02 21:46 INFO     Epoch: [0][4440/11389]	Time 0.063 (0.055)	Data 0.012 (0.010)	Loss 0.1174 (0.1124)	Error Ratio 1.4005 (2.0888)
03-02 21:46 INFO     Epoch: [0][4460/11389]	Time 0.053 (0.055)	Data 0.011 (0.010)	Loss 0.0814 (0.1124)	Error Ratio 4.4091 (2.1001)
03-02 21:46 INFO     Epoch: [0][4480/11389]	Time 0.048 (0.055)	Data 0.009 (0.010)	Loss 0.1165 (0.1124)	Error Ratio 0.7377 (2.0948)
03-02 21:46 INFO     Epoch: [0][4500/11389]	Time 0.049 (0.055)	Data 0.008 (0.010)	Loss 0.0853 (0.1123)	Error Ratio 0.5339 (2.0929)
03-02 21:46 INFO     Epoch: [0][4520/11389]	Time 0.060 (0.055)	Data 0.012 (0.010)	Loss 0.0869 (0.1123)	Error Ratio 0.4667 (2.0886)
03-02 21:46 INFO     Epoch: [0][4540/11389]	Time 0.061 (0.055)	Data 0.009 (0.010)	Loss 0.0944 (0.1122)	Error Ratio 0.7174 (2.0931)
03-02 21:46 INFO     Epoch: [0][4560/11389]	Time 0.052 (0.055)	Data 0.009 (0.010)	Loss 0.2855 (0.1122)	Error Ratio 1.0431 (2.0883)
03-02 21:46 INFO     Epoch: [0][4580/11389]	Time 0.052 (0.055)	Data 0.011 (0.010)	Loss 0.1406 (0.1121)	Error Ratio 0.4288 (2.0840)
03-02 21:46 INFO     Epoch: [0][4600/11389]	Time 0.062 (0.055)	Data 0.009 (0.010)	Loss 0.0876 (0.1121)	Error Ratio 0.5632 (2.0834)
03-02 21:46 INFO     Epoch: [0][4620/11389]	Time 0.054 (0.055)	Data 0.010 (0.010)	Loss 0.1238 (0.1122)	Error Ratio 0.6555 (2.0794)
03-02 21:46 INFO     Epoch: [0][4640/11389]	Time 0.055 (0.055)	Data 0.010 (0.010)	Loss 0.1160 (0.1122)	Error Ratio 0.5824 (2.0801)
03-02 21:46 INFO     Epoch: [0][4660/11389]	Time 0.049 (0.055)	Data 0.009 (0.010)	Loss 0.6116 (0.1124)	Error Ratio 0.3973 (2.0756)
03-02 21:46 INFO     Epoch: [0][4680/11389]	Time 0.052 (0.055)	Data 0.009 (0.010)	Loss 0.0531 (0.1124)	Error Ratio 0.8221 (2.0707)
03-02 21:46 INFO     Epoch: [0][4700/11389]	Time 0.057 (0.055)	Data 0.014 (0.010)	Loss 0.0733 (0.1124)	Error Ratio 15.7603 (2.0695)
03-02 21:46 INFO     Epoch: [0][4720/11389]	Time 0.055 (0.055)	Data 0.014 (0.010)	Loss 0.0784 (0.1124)	Error Ratio 1.7035 (2.0658)
03-02 21:46 INFO     Epoch: [0][4740/11389]	Time 0.049 (0.055)	Data 0.009 (0.010)	Loss 0.0692 (0.1124)	Error Ratio 3.2339 (2.0623)
03-02 21:46 INFO     Epoch: [0][4760/11389]	Time 0.056 (0.055)	Data 0.009 (0.010)	Loss 0.0846 (0.1124)	Error Ratio 0.8349 (2.0572)
03-02 21:46 INFO     Epoch: [0][4780/11389]	Time 0.059 (0.055)	Data 0.010 (0.010)	Loss 0.1618 (0.1124)	Error Ratio 0.4764 (2.0519)
03-02 21:46 INFO     Epoch: [0][4800/11389]	Time 0.054 (0.055)	Data 0.010 (0.010)	Loss 0.1045 (0.1123)	Error Ratio 0.6046 (2.0463)
03-02 21:46 INFO     Epoch: [0][4820/11389]	Time 0.065 (0.055)	Data 0.005 (0.010)	Loss 0.1974 (0.1123)	Error Ratio 2.1121 (2.0416)
03-02 21:46 INFO     Epoch: [0][4840/11389]	Time 0.057 (0.055)	Data 0.014 (0.010)	Loss 0.1110 (0.1125)	Error Ratio 0.4062 (2.0377)
03-02 21:46 INFO     Epoch: [0][4860/11389]	Time 0.054 (0.055)	Data 0.007 (0.010)	Loss 0.1009 (0.1124)	Error Ratio 0.5456 (2.0357)
03-02 21:46 INFO     Epoch: [0][4880/11389]	Time 0.070 (0.055)	Data 0.013 (0.010)	Loss 0.1125 (0.1124)	Error Ratio 1.2265 (2.0317)
03-02 21:46 INFO     Epoch: [0][4900/11389]	Time 0.054 (0.055)	Data 0.009 (0.010)	Loss 0.1371 (0.1123)	Error Ratio 0.5368 (2.0398)
03-02 21:46 INFO     Epoch: [0][4920/11389]	Time 0.049 (0.055)	Data 0.008 (0.010)	Loss 0.0615 (0.1124)	Error Ratio 0.6259 (2.0414)
03-02 21:46 INFO     Epoch: [0][4940/11389]	Time 0.048 (0.055)	Data 0.006 (0.010)	Loss 0.0658 (0.1124)	Error Ratio 44.2756 (2.0466)
03-02 21:46 INFO     Epoch: [0][4960/11389]	Time 0.049 (0.055)	Data 0.007 (0.010)	Loss 0.0900 (0.1123)	Error Ratio 0.4585 (2.0415)
03-02 21:46 INFO     Epoch: [0][4980/11389]	Time 0.060 (0.055)	Data 0.011 (0.010)	Loss 0.0994 (0.1123)	Error Ratio 0.7402 (2.0373)
03-02 21:46 INFO     Epoch: [0][5000/11389]	Time 0.056 (0.055)	Data 0.010 (0.010)	Loss 0.1194 (0.1123)	Error Ratio 0.6552 (2.0326)
03-02 21:46 INFO     Epoch: [0][5020/11389]	Time 0.058 (0.055)	Data 0.017 (0.010)	Loss 0.1165 (0.1123)	Error Ratio 1.0563 (2.0429)
03-02 21:46 INFO     Epoch: [0][5040/11389]	Time 0.051 (0.055)	Data 0.012 (0.010)	Loss 0.1645 (0.1123)	Error Ratio 0.7001 (2.0386)
03-02 21:46 INFO     Epoch: [0][5060/11389]	Time 0.070 (0.055)	Data 0.017 (0.010)	Loss 0.0979 (0.1125)	Error Ratio 0.6785 (2.0397)
03-02 21:46 INFO     Epoch: [0][5080/11389]	Time 0.052 (0.055)	Data 0.008 (0.010)	Loss 0.0637 (0.1125)	Error Ratio 0.4847 (2.0400)
03-02 21:46 INFO     Epoch: [0][5100/11389]	Time 0.054 (0.055)	Data 0.011 (0.010)	Loss 0.0880 (0.1126)	Error Ratio 0.8702 (2.0368)
03-02 21:46 INFO     Epoch: [0][5120/11389]	Time 0.051 (0.055)	Data 0.011 (0.010)	Loss 0.0688 (0.1125)	Error Ratio 1.7873 (2.0323)
03-02 21:46 INFO     Epoch: [0][5140/11389]	Time 0.051 (0.055)	Data 0.012 (0.010)	Loss 0.1388 (0.1124)	Error Ratio 0.7539 (2.0275)
03-02 21:46 INFO     Epoch: [0][5160/11389]	Time 0.050 (0.055)	Data 0.010 (0.010)	Loss 0.1193 (0.1124)	Error Ratio 1.0246 (2.0257)
03-02 21:46 INFO     Epoch: [0][5180/11389]	Time 0.049 (0.055)	Data 0.010 (0.010)	Loss 0.1367 (0.1124)	Error Ratio 1.7457 (2.0218)
03-02 21:46 INFO     Epoch: [0][5200/11389]	Time 0.067 (0.055)	Data 0.008 (0.010)	Loss 0.0921 (0.1124)	Error Ratio 0.6439 (2.0177)
03-02 21:46 INFO     Epoch: [0][5220/11389]	Time 0.054 (0.055)	Data 0.011 (0.010)	Loss 0.0982 (0.1124)	Error Ratio 1.0767 (2.0144)
03-02 21:46 INFO     Epoch: [0][5240/11389]	Time 0.047 (0.055)	Data 0.007 (0.010)	Loss 0.0784 (0.1123)	Error Ratio 0.9168 (2.0116)
03-02 21:47 INFO     Epoch: [0][5260/11389]	Time 0.061 (0.055)	Data 0.011 (0.010)	Loss 0.0862 (0.1123)	Error Ratio 0.7978 (2.0134)
03-02 21:47 INFO     Epoch: [0][5280/11389]	Time 0.051 (0.055)	Data 0.014 (0.010)	Loss 0.0895 (0.1123)	Error Ratio 0.7285 (2.0097)
03-02 21:47 INFO     Epoch: [0][5300/11389]	Time 0.050 (0.055)	Data 0.005 (0.010)	Loss 0.3292 (0.1124)	Error Ratio 0.8163 (2.0058)
03-02 21:47 INFO     Epoch: [0][5320/11389]	Time 0.069 (0.055)	Data 0.010 (0.010)	Loss 0.1228 (0.1125)	Error Ratio 0.9417 (2.0020)
03-02 21:47 INFO     Epoch: [0][5340/11389]	Time 0.047 (0.055)	Data 0.007 (0.010)	Loss 0.1198 (0.1126)	Error Ratio 0.7607 (2.0110)
03-02 21:47 INFO     Epoch: [0][5360/11389]	Time 0.051 (0.055)	Data 0.009 (0.010)	Loss 0.0749 (0.1126)	Error Ratio 1.3391 (2.0071)
03-02 21:47 INFO     Epoch: [0][5380/11389]	Time 0.066 (0.055)	Data 0.009 (0.010)	Loss 0.1154 (0.1125)	Error Ratio 1.4069 (2.0113)
03-02 21:47 INFO     Epoch: [0][5400/11389]	Time 0.052 (0.055)	Data 0.014 (0.010)	Loss 0.1348 (0.1126)	Error Ratio 0.5701 (2.0270)
03-02 21:47 INFO     Epoch: [0][5420/11389]	Time 0.049 (0.055)	Data 0.009 (0.010)	Loss 0.0601 (0.1126)	Error Ratio 1.3788 (2.0270)
03-02 21:47 INFO     Epoch: [0][5440/11389]	Time 0.064 (0.055)	Data 0.011 (0.010)	Loss 0.0934 (0.1126)	Error Ratio 0.9950 (2.0327)
03-02 21:47 INFO     Epoch: [0][5460/11389]	Time 0.058 (0.055)	Data 0.013 (0.010)	Loss 0.0898 (0.1125)	Error Ratio 0.5340 (2.0283)
03-02 21:47 INFO     Epoch: [0][5480/11389]	Time 0.050 (0.055)	Data 0.014 (0.010)	Loss 0.3435 (0.1127)	Error Ratio 56.0803 (2.0360)
03-02 21:47 INFO     Epoch: [0][5500/11389]	Time 0.052 (0.055)	Data 0.010 (0.010)	Loss 0.0642 (0.1127)	Error Ratio 0.8904 (2.0330)
03-02 21:47 INFO     Epoch: [0][5520/11389]	Time 0.063 (0.055)	Data 0.014 (0.010)	Loss 0.0746 (0.1127)	Error Ratio 0.9436 (2.0323)
03-02 21:47 INFO     Epoch: [0][5540/11389]	Time 0.056 (0.055)	Data 0.007 (0.010)	Loss 0.1030 (0.1129)	Error Ratio 0.6577 (2.0287)
03-02 21:47 INFO     Epoch: [0][5560/11389]	Time 0.051 (0.055)	Data 0.010 (0.010)	Loss 0.0582 (0.1129)	Error Ratio 0.5457 (2.0283)
03-02 21:47 INFO     Epoch: [0][5580/11389]	Time 0.052 (0.055)	Data 0.011 (0.010)	Loss 0.0798 (0.1129)	Error Ratio 0.6131 (2.0290)
03-02 21:47 INFO     Epoch: [0][5600/11389]	Time 0.063 (0.055)	Data 0.014 (0.010)	Loss 0.0427 (0.1132)	Error Ratio 0.3000 (2.0253)
03-02 21:47 INFO     Epoch: [0][5620/11389]	Time 0.061 (0.055)	Data 0.010 (0.010)	Loss 0.0795 (0.1131)	Error Ratio 0.7116 (2.0211)
03-02 21:47 INFO     Epoch: [0][5640/11389]	Time 0.058 (0.055)	Data 0.009 (0.010)	Loss 0.1035 (0.1131)	Error Ratio 0.9642 (2.0195)
03-02 21:47 INFO     Epoch: [0][5660/11389]	Time 0.056 (0.055)	Data 0.007 (0.010)	Loss 0.0825 (0.1133)	Error Ratio 1.1605 (2.6724)
03-02 21:47 INFO     Epoch: [0][5680/11389]	Time 0.056 (0.055)	Data 0.014 (0.010)	Loss 0.1134 (0.1132)	Error Ratio 0.9602 (2.6793)
03-02 21:47 INFO     Epoch: [0][5700/11389]	Time 0.050 (0.055)	Data 0.009 (0.010)	Loss 0.0936 (0.1132)	Error Ratio 1604.3837 (2.9617)
03-02 21:47 INFO     Epoch: [0][5720/11389]	Time 0.055 (0.055)	Data 0.016 (0.010)	Loss 0.0668 (0.1132)	Error Ratio 0.4680 (2.9535)
03-02 21:47 INFO     Epoch: [0][5740/11389]	Time 0.051 (0.055)	Data 0.009 (0.010)	Loss 0.0865 (0.1133)	Error Ratio 0.9625 (2.9484)
03-02 21:47 INFO     Epoch: [0][5760/11389]	Time 0.058 (0.055)	Data 0.007 (0.010)	Loss 0.1076 (0.1134)	Error Ratio 0.9001 (2.9420)
03-02 21:47 INFO     Epoch: [0][5780/11389]	Time 0.058 (0.055)	Data 0.008 (0.010)	Loss 0.1208 (0.1134)	Error Ratio 0.8859 (2.9350)
03-02 21:47 INFO     Epoch: [0][5800/11389]	Time 0.057 (0.055)	Data 0.008 (0.010)	Loss 0.0767 (0.1134)	Error Ratio 0.6475 (2.9281)
03-02 21:47 INFO     Epoch: [0][5820/11389]	Time 0.063 (0.055)	Data 0.007 (0.010)	Loss 0.0885 (0.1134)	Error Ratio 0.8301 (2.9212)
03-02 21:47 INFO     Epoch: [0][5840/11389]	Time 0.056 (0.055)	Data 0.009 (0.010)	Loss 0.0937 (0.1133)	Error Ratio 0.7818 (2.9138)
03-02 21:47 INFO     Epoch: [0][5860/11389]	Time 0.050 (0.055)	Data 0.008 (0.010)	Loss 0.0864 (0.1133)	Error Ratio 0.6129 (2.9094)
03-02 21:47 INFO     Epoch: [0][5880/11389]	Time 0.053 (0.055)	Data 0.012 (0.010)	Loss 0.0817 (0.1133)	Error Ratio 0.4386 (2.9205)
03-02 21:47 INFO     Epoch: [0][5900/11389]	Time 0.051 (0.055)	Data 0.012 (0.010)	Loss 0.1406 (0.1133)	Error Ratio 40.5036 (2.9201)
03-02 21:47 INFO     Epoch: [0][5920/11389]	Time 0.051 (0.055)	Data 0.010 (0.010)	Loss 0.1135 (0.1132)	Error Ratio 0.3736 (2.9136)
03-02 21:47 INFO     Epoch: [0][5940/11389]	Time 0.051 (0.055)	Data 0.011 (0.010)	Loss 0.0912 (0.1132)	Error Ratio 0.4623 (2.9079)
03-02 21:47 INFO     Epoch: [0][5960/11389]	Time 0.056 (0.055)	Data 0.011 (0.010)	Loss 0.1558 (0.1132)	Error Ratio 0.5042 (2.9018)
03-02 21:47 INFO     Epoch: [0][5980/11389]	Time 0.057 (0.055)	Data 0.009 (0.010)	Loss 0.0993 (0.1131)	Error Ratio 1.0774 (2.9036)
