03-02 20:14 INFO     TESTING
03-02 20:14 INFO     Prepare files
03-02 20:14 INFO     Define model
03-02 20:14 INFO     	Statistics
03-02 20:14 INFO     	Create model
03-02 20:14 INFO     Check cuda
03-02 20:14 INFO     	* Cuda
03-02 20:14 INFO     Optimizer
03-02 20:14 INFO     Logger
03-02 20:14 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:15 INFO     Epoch: [0][600/11389]	Time 0.044 (0.057)	Data 0.004 (0.011)	Loss 0.4979 (0.6232)	Error Ratio 1.6102 (5.9181)
03-02 20:15 INFO     Epoch: [0][620/11389]	Time 0.057 (0.057)	Data 0.009 (0.011)	Loss 0.3113 (0.6155)	Error Ratio 1.4459 (5.7784)
03-02 20:15 INFO     Epoch: [0][640/11389]	Time 0.059 (0.057)	Data 0.007 (0.011)	Loss 0.2235 (0.6086)	Error Ratio 0.7658 (5.6837)
03-02 20:15 INFO     Epoch: [0][660/11389]	Time 0.062 (0.057)	Data 0.007 (0.011)	Loss 0.3032 (0.6025)	Error Ratio 3.0138 (5.5978)
03-02 20:15 INFO     Epoch: [0][680/11389]	Time 0.061 (0.057)	Data 0.010 (0.011)	Loss 0.2197 (0.5978)	Error Ratio 0.8474 (5.5998)
03-02 20:15 INFO     Epoch: [0][700/11389]	Time 0.057 (0.057)	Data 0.009 (0.011)	Loss 0.4664 (0.5958)	Error Ratio 1.5306 (5.5018)
03-02 20:15 INFO     Epoch: [0][720/11389]	Time 0.052 (0.057)	Data 0.010 (0.011)	Loss 0.7822 (0.5907)	Error Ratio 1.9871 (5.4318)
03-02 20:15 INFO     Epoch: [0][740/11389]	Time 0.055 (0.057)	Data 0.008 (0.011)	Loss 0.4618 (0.5857)	Error Ratio 1.8778 (5.3909)
03-02 20:15 INFO     Epoch: [0][760/11389]	Time 0.055 (0.057)	Data 0.012 (0.011)	Loss 0.3750 (0.5819)	Error Ratio 1.7173 (5.2859)
03-02 20:15 INFO     Epoch: [0][780/11389]	Time 0.062 (0.057)	Data 0.008 (0.011)	Loss 0.7048 (0.5754)	Error Ratio 7.1795 (5.2215)
03-02 20:15 INFO     Epoch: [0][800/11389]	Time 0.051 (0.057)	Data 0.010 (0.011)	Loss 0.3840 (0.5698)	Error Ratio 1.4886 (5.1493)
03-02 20:15 INFO     Epoch: [0][820/11389]	Time 0.055 (0.057)	Data 0.012 (0.011)	Loss 0.2306 (0.5650)	Error Ratio 1.3020 (5.0632)
03-02 20:15 INFO     Epoch: [0][840/11389]	Time 0.076 (0.057)	Data 0.013 (0.011)	Loss 0.3627 (0.5608)	Error Ratio 1.6873 (4.9772)
03-02 20:15 INFO     Epoch: [0][860/11389]	Time 0.053 (0.056)	Data 0.011 (0.011)	Loss 0.3128 (0.5561)	Error Ratio 0.8846 (4.9797)
03-02 20:15 INFO     Epoch: [0][880/11389]	Time 0.055 (0.056)	Data 0.010 (0.011)	Loss 0.2762 (0.5515)	Error Ratio 0.7740 (4.9162)
03-02 20:15 INFO     Epoch: [0][900/11389]	Time 0.060 (0.056)	Data 0.010 (0.011)	Loss 0.2788 (0.5475)	Error Ratio 31.6993 (4.9205)
03-02 20:15 INFO     Epoch: [0][920/11389]	Time 0.050 (0.056)	Data 0.010 (0.011)	Loss 0.3443 (0.5435)	Error Ratio 1.0216 (4.8444)
03-02 20:15 INFO     Epoch: [0][940/11389]	Time 0.070 (0.056)	Data 0.017 (0.011)	Loss 0.2461 (0.5384)	Error Ratio 1.0252 (4.7782)
03-02 20:15 INFO     Epoch: [0][960/11389]	Time 0.053 (0.056)	Data 0.014 (0.011)	Loss 0.1723 (0.5335)	Error Ratio 0.9737 (4.7349)
03-02 20:15 INFO     Epoch: [0][980/11389]	Time 0.056 (0.056)	Data 0.010 (0.011)	Loss 0.1448 (0.5295)	Error Ratio 1.4265 (4.6651)
03-02 20:15 INFO     Epoch: [0][1000/11389]	Time 0.065 (0.056)	Data 0.007 (0.011)	Loss 0.4742 (0.5259)	Error Ratio 2.2929 (4.6096)
03-02 20:15 INFO     Epoch: [0][1020/11389]	Time 0.062 (0.056)	Data 0.006 (0.011)	Loss 0.3575 (0.5253)	Error Ratio 4.1894 (4.5825)
03-02 20:15 INFO     Epoch: [0][1040/11389]	Time 0.059 (0.056)	Data 0.008 (0.011)	Loss 0.2609 (0.5215)	Error Ratio 7.1122 (4.5811)
03-02 20:15 INFO     Epoch: [0][1060/11389]	Time 0.051 (0.056)	Data 0.009 (0.011)	Loss 0.1696 (0.5175)	Error Ratio 0.7280 (4.5359)
03-02 20:15 INFO     Epoch: [0][1080/11389]	Time 0.048 (0.056)	Data 0.010 (0.011)	Loss 0.4934 (0.5138)	Error Ratio 1.3862 (5.3808)
03-02 20:15 INFO     Epoch: [0][1100/11389]	Time 0.059 (0.056)	Data 0.010 (0.011)	Loss 0.2831 (0.5115)	Error Ratio 2.5303 (6.4140)
03-02 20:15 INFO     Epoch: [0][1120/11389]	Time 0.049 (0.056)	Data 0.009 (0.011)	Loss 0.4115 (0.5086)	Error Ratio 1.3760 (6.3541)
