03-02 20:25 INFO     TESTING
03-02 20:25 INFO     Prepare files
03-02 20:25 INFO     Define model
03-02 20:25 INFO     	Statistics
03-02 20:26 INFO     	Create model
03-02 20:26 INFO     Check cuda
03-02 20:26 INFO     	* Cuda
03-02 20:26 INFO     Optimizer
03-02 20:26 INFO     Logger
03-02 20:26 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:26 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 1)
03-02 20:26 INFO     Epoch: [0][600/11389]	Time 0.048 (0.057)	Data 0.009 (0.011)	Loss 0.3597 (0.1737)	Error Ratio 1.5661 (2.7667)
03-02 20:26 INFO     Epoch: [0][620/11389]	Time 0.056 (0.057)	Data 0.013 (0.011)	Loss 0.2068 (0.1746)	Error Ratio 3.5537 (2.7398)
03-02 20:26 INFO     Epoch: [0][640/11389]	Time 0.055 (0.057)	Data 0.012 (0.011)	Loss 0.1662 (0.1744)	Error Ratio 2.4329 (2.7655)
03-02 20:26 INFO     Epoch: [0][660/11389]	Time 0.060 (0.057)	Data 0.014 (0.011)	Loss 0.2484 (0.1754)	Error Ratio 29.8040 (2.8787)
03-02 20:26 INFO     Epoch: [0][680/11389]	Time 0.061 (0.057)	Data 0.014 (0.011)	Loss 0.0710 (0.1764)	Error Ratio 0.9179 (2.8257)
03-02 20:26 INFO     Epoch: [0][700/11389]	Time 0.050 (0.057)	Data 0.009 (0.011)	Loss 0.2326 (0.1763)	Error Ratio 13.0710 (2.7883)
03-02 20:26 INFO     Epoch: [0][720/11389]	Time 0.062 (0.057)	Data 0.011 (0.011)	Loss 0.3515 (0.1762)	Error Ratio 0.6691 (2.7546)
03-02 20:26 INFO     Epoch: [0][740/11389]	Time 0.061 (0.057)	Data 0.009 (0.011)	Loss 0.1298 (0.1758)	Error Ratio 17.5658 (2.7484)
03-02 20:26 INFO     Epoch: [0][760/11389]	Time 0.063 (0.057)	Data 0.009 (0.011)	Loss 0.1910 (0.1762)	Error Ratio 1.1822 (2.7750)
03-02 20:26 INFO     Epoch: [0][780/11389]	Time 0.056 (0.056)	Data 0.007 (0.011)	Loss 0.1405 (0.1751)	Error Ratio 2.2658 (2.7301)
03-02 20:27 INFO     Epoch: [0][800/11389]	Time 0.068 (0.056)	Data 0.012 (0.011)	Loss 2.6339 (0.1784)	Error Ratio 8.8494 (2.6969)
03-02 20:27 INFO     Epoch: [0][820/11389]	Time 0.052 (0.056)	Data 0.011 (0.011)	Loss 0.1126 (0.1778)	Error Ratio 0.6087 (2.7221)
03-02 20:27 INFO     Epoch: [0][840/11389]	Time 0.065 (0.056)	Data 0.014 (0.011)	Loss 0.1406 (0.1787)	Error Ratio 0.5174 (2.7269)
03-02 20:27 INFO     Epoch: [0][860/11389]	Time 0.059 (0.056)	Data 0.014 (0.011)	Loss 0.0879 (0.1783)	Error Ratio 1.1007 (2.6898)
03-02 20:27 INFO     Epoch: [0][880/11389]	Time 0.057 (0.056)	Data 0.017 (0.011)	Loss 0.3425 (0.1789)	Error Ratio 3.6596 (2.6820)
03-02 20:27 INFO     Epoch: [0][900/11389]	Time 0.054 (0.056)	Data 0.014 (0.011)	Loss 0.1587 (0.1783)	Error Ratio 1.8880 (2.7492)
03-02 20:27 INFO     Epoch: [0][920/11389]	Time 0.057 (0.056)	Data 0.016 (0.011)	Loss 0.1848 (0.1785)	Error Ratio 0.4349 (2.7268)
03-02 20:27 INFO     Epoch: [0][940/11389]	Time 0.060 (0.056)	Data 0.011 (0.011)	Loss 0.1914 (0.1782)	Error Ratio 1.1282 (2.6918)
03-02 20:27 INFO     Epoch: [0][960/11389]	Time 0.048 (0.056)	Data 0.008 (0.011)	Loss 0.1636 (0.1777)	Error Ratio 2.4719 (2.6577)
03-02 20:27 INFO     Epoch: [0][980/11389]	Time 0.050 (0.056)	Data 0.009 (0.011)	Loss 0.1320 (0.1772)	Error Ratio 0.7002 (2.6526)
03-02 20:27 INFO     Epoch: [0][1000/11389]	Time 0.064 (0.056)	Data 0.011 (0.011)	Loss 0.1260 (0.1767)	Error Ratio 1.8491 (2.6699)
