03-02 16:53 INFO     TESTING
03-02 16:53 INFO     Prepare files
03-02 16:53 INFO     Define model
03-02 16:53 INFO     	Statistics
03-02 16:53 INFO     	Create model
03-02 16:53 INFO     Check cuda
03-02 16:53 INFO     	* Cuda
03-02 16:53 INFO     Optimizer
03-02 16:53 INFO     Logger
03-02 16:53 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 16:55 INFO     Epoch: [0][700/11389]	Time 0.156 (0.155)	Data 0.000 (0.001)	Loss 0.4637 (0.6798)	Error Ratio 1.1156 (2.7726)
03-02 16:55 INFO     Epoch: [0][720/11389]	Time 0.133 (0.155)	Data 0.000 (0.001)	Loss 0.3799 (0.6722)	Error Ratio 1.7602 (2.7880)
03-02 16:55 INFO     Epoch: [0][740/11389]	Time 0.157 (0.154)	Data 0.000 (0.001)	Loss 0.3736 (0.6667)	Error Ratio 6.6781 (2.7627)
03-02 16:55 INFO     Epoch: [0][760/11389]	Time 0.140 (0.154)	Data 0.000 (0.001)	Loss 0.4918 (0.6624)	Error Ratio 1.1697 (2.7800)
03-02 16:55 INFO     Epoch: [0][780/11389]	Time 0.168 (0.154)	Data 0.000 (0.001)	Loss 0.4745 (0.6565)	Error Ratio 1.4511 (2.7645)
03-02 16:55 INFO     Epoch: [0][800/11389]	Time 0.146 (0.154)	Data 0.000 (0.001)	Loss 0.4846 (0.6496)	Error Ratio 1.1060 (2.7768)
03-02 16:55 INFO     Epoch: [0][820/11389]	Time 0.156 (0.154)	Data 0.000 (0.001)	Loss 0.4903 (0.6473)	Error Ratio 1.3449 (2.7623)
03-02 16:55 INFO     Epoch: [0][840/11389]	Time 0.153 (0.154)	Data 0.000 (0.001)	Loss 0.3887 (0.6428)	Error Ratio 6.0712 (2.7777)
03-02 16:55 INFO     Epoch: [0][860/11389]	Time 0.139 (0.154)	Data 0.000 (0.001)	Loss 0.5398 (0.6433)	Error Ratio 7.6295 (2.7937)
03-02 16:55 INFO     Epoch: [0][880/11389]	Time 0.139 (0.154)	Data 0.000 (0.001)	Loss 0.3820 (0.6396)	Error Ratio 2.0651 (2.8200)
03-02 16:55 INFO     Epoch: [0][900/11389]	Time 0.163 (0.154)	Data 0.000 (0.001)	Loss 0.3809 (0.6358)	Error Ratio 8.9893 (2.8401)
03-02 16:55 INFO     Epoch: [0][920/11389]	Time 0.153 (0.154)	Data 0.000 (0.001)	Loss 0.1745 (0.6318)	Error Ratio 0.9278 (2.8219)
03-02 16:55 INFO     Epoch: [0][940/11389]	Time 0.169 (0.154)	Data 0.000 (0.001)	Loss 0.4835 (0.6282)	Error Ratio 1.0956 (2.8208)
03-02 16:55 INFO     Epoch: [0][960/11389]	Time 0.180 (0.154)	Data 0.000 (0.001)	Loss 0.3175 (0.6249)	Error Ratio 1.1458 (2.8174)
03-02 16:55 INFO     Epoch: [0][980/11389]	Time 0.141 (0.154)	Data 0.000 (0.001)	Loss 0.3667 (0.6209)	Error Ratio 3.7754 (2.8100)
03-02 16:56 INFO     Epoch: [0][1000/11389]	Time 0.139 (0.154)	Data 0.000 (0.001)	Loss 0.5045 (0.6175)	Error Ratio 1.2716 (2.7900)
03-02 16:56 INFO     Epoch: [0][1020/11389]	Time 0.143 (0.154)	Data 0.000 (0.001)	Loss 0.6870 (0.6140)	Error Ratio 2.9143 (2.8610)
03-02 16:56 INFO     Epoch: [0][1040/11389]	Time 0.141 (0.154)	Data 0.000 (0.001)	Loss 0.8807 (0.6108)	Error Ratio 5.4558 (2.8504)
03-02 16:56 INFO     Epoch: [0][1060/11389]	Time 0.140 (0.154)	Data 0.000 (0.001)	Loss 0.3788 (0.6077)	Error Ratio 1.8471 (2.8844)
03-02 16:56 INFO     Epoch: [0][1080/11389]	Time 0.140 (0.154)	Data 0.000 (0.001)	Loss 0.4070 (0.6051)	Error Ratio 5.1665 (2.8634)
03-02 16:56 INFO     Epoch: [0][1100/11389]	Time 0.233 (0.154)	Data 0.000 (0.001)	Loss 0.9407 (0.6016)	Error Ratio 2.2311 (2.8661)
03-02 16:56 INFO     Epoch: [0][1120/11389]	Time 0.166 (0.154)	Data 0.000 (0.001)	Loss 0.3500 (0.5979)	Error Ratio 1.2294 (3.3104)
03-02 16:56 INFO     Epoch: [0][1140/11389]	Time 0.141 (0.154)	Data 0.000 (0.001)	Loss 0.8909 (0.5961)	Error Ratio 1.6391 (3.7654)
03-02 16:56 INFO     Epoch: [0][1160/11389]	Time 0.168 (0.154)	Data 0.000 (0.001)	Loss 0.8034 (0.5931)	Error Ratio 1.3161 (3.7352)
03-02 16:56 INFO     Epoch: [0][1180/11389]	Time 0.139 (0.154)	Data 0.000 (0.001)	Loss 0.2344 (0.5890)	Error Ratio 1.2743 (3.7613)
03-02 16:56 INFO     Epoch: [0][1200/11389]	Time 0.148 (0.154)	Data 0.000 (0.001)	Loss 0.7351 (0.5875)	Error Ratio 1.4079 (3.7317)
